strategy_name,lambda_value,year_month,return_year_month,hsi_state,state_kr,allocation_rule_name,turnover,target_weight_069500,weight_069500,target_weight_114260,weight_114260,target_weight_153130,weight_153130
lambda_0.1,0.1,2019-08,2019-09,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.02589427790195757,0.2,0.4330485011176183,0.45,0.3084974207565703,0.35,0.2584540781258115
lambda_0.1,0.1,2019-09,2019-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02669514988823818,0.7,0.45974365100585646,0.2,0.29764767868091324,0.1,0.24260867031323036
lambda_0.1,0.1,2019-10,2019-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.024025634899414353,0.7,0.4837692859052708,0.2,0.2878829108128219,0.1,0.22834780328190732
lambda_0.1,0.1,2019-11,2019-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.007834780328190738,0.5,0.4853923573147437,0.35,0.2940946197315397,0.15,0.22051302295371658
lambda_0.1,0.1,2019-12,2020-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02146076426852561,0.7,0.5068531215832693,0.2,0.28468515775838577,0.1,0.20846172065834492
lambda_0.1,0.1,2020-01,2020-02,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.05068531215832696,0.0,0.4561678094249424,0.3,0.2862166419825472,0.7,0.25761554859251046
lambda_0.1,0.1,2020-02,2020-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04561678094249422,0.0,0.4105510284824482,0.3,0.2875949777842925,0.7,0.3018539937332594
lambda_0.1,0.1,2020-03,2020-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04105510284824482,0.0,0.36949592563420336,0.3,0.28883548000586323,0.7,0.34166859435993346
lambda_0.1,0.1,2020-04,2020-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.019166859435993333,0.5,0.382546333070783,0.35,0.2949519320052769,0.15,0.32250173492394013
lambda_0.1,0.1,2020-05,2020-06,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.017250173492393994,0.5,0.3942916997637047,0.35,0.3004567388047492,0.15,0.30525156143154614
lambda_0.1,0.1,2020-06,2020-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.030570830023629536,0.7,0.42486252978733424,0.2,0.29041106492427426,0.1,0.28472640528839155
lambda_0.1,0.1,2020-07,2020-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.027513747021266577,0.7,0.4523762768086008,0.2,0.28136995843184687,0.1,0.26625376475955237
lambda_0.1,0.1,2020-08,2020-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.024762372319139914,0.7,0.47713864912774073,0.2,0.2732329625886622,0.1,0.24962838828359712
lambda_0.1,0.1,2020-09,2020-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.022286135087225947,0.7,0.49942478421496667,0.2,0.26590966632979596,0.1,0.2346655494552374
lambda_0.1,0.1,2020-10,2020-11,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.00846655494552373,0.5,0.49948230579346997,0.35,0.2743186996968164,0.15,0.22619899450971367
lambda_0.1,0.1,2020-11,2020-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02005176942065301,0.7,0.519534075214123,0.2,0.26688682972713473,0.1,0.2135790950587423
lambda_0.1,0.1,2020-12,2021-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01804659247858767,0.7,0.5375806676927106,0.2,0.26019814675442127,0.1,0.20222118555286808
lambda_0.1,0.1,2021-01,2021-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01624193323072895,0.7,0.5538226009234396,0.2,0.25417833207897916,0.1,0.19199906699758126
lambda_0.1,0.1,2021-02,2021-03,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.009582166792102081,0.5,0.5484403408310956,0.35,0.2637604988710812,0.15,0.18779916029782315
lambda_0.1,0.1,2021-03,2021-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.00862395011289184,0.5,0.5435963067479861,0.35,0.27238444898397307,0.15,0.18401924426804084
lambda_0.1,0.1,2021-04,2021-05,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.019359630674798622,0.35,0.5242366760731875,0.4,0.2851460040855758,0.25,0.19061731984123675
lambda_0.1,0.1,2021-05,2021-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.03242366760731874,0.2,0.49181300846586873,0.45,0.3016314036770182,0.35,0.2065555878571131
lambda_0.1,0.1,2021-06,2021-07,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.014181300846586878,0.35,0.47763170761928186,0.4,0.3114682633093164,0.25,0.2109000290714018
lambda_0.1,0.1,2021-07,2021-08,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.048909997092859855,0.0,0.42986853685735366,0.3,0.3103214369783847,0.7,0.25981002616426163
lambda_0.1,0.1,2021-08,2021-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.044018997383573844,0.0,0.3868816831716183,0.3,0.3092892932805462,0.7,0.3038290235478355
lambda_0.1,0.1,2021-09,2021-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.039617097645216454,0.0,0.3481935148544565,0.3,0.3083603639524916,0.7,0.34344612119305196
lambda_0.1,0.1,2021-10,2021-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03565538788069478,0.0,0.31337416336901086,0.3,0.30752432755724246,0.7,0.37910150907374673
lambda_0.1,0.1,2021-11,2021-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0320898490926253,0.0,0.2820367470321098,0.3,0.30677189480151823,0.7,0.41119135816637203
lambda_0.1,0.1,2021-12,2022-01,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.026119135816637218,0.5,0.30383307232889883,0.35,0.3110947053213664,0.15,0.3850722223497348
lambda_0.1,0.1,2022-01,2022-02,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.031492777765026514,0.0,0.27344976509600893,0.3,0.3099852347892298,0.7,0.41656500011476133
lambda_0.1,0.1,2022-02,2022-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.028343499988523868,0.0,0.24610478858640805,0.3,0.3089867113103068,0.7,0.4449085001032852
lambda_0.1,0.1,2022-03,2022-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0294908500103285,0.5,0.2714943097277672,0.35,0.3130880401792761,0.15,0.41541765009295667
lambda_0.1,0.1,2022-04,2022-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.02654176500929567,0.5,0.2943448787549905,0.35,0.3167792361613485,0.15,0.388875885083661
lambda_0.1,0.1,2022-05,2022-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.040565512124500935,0.7,0.3349103908794914,0.2,0.30510131254521367,0.1,0.3599882965752949
lambda_0.1,0.1,2022-06,2022-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03400117034247052,0.0,0.3014193517915423,0.3,0.3045911812906923,0.7,0.39398946691776543
lambda_0.1,0.1,2022-07,2022-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03985806482084578,0.7,0.34127741661238803,0.2,0.29413206316162305,0.1,0.36459052022598887
lambda_0.1,0.1,2022-08,2022-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.035872258338761176,0.7,0.37714967495114926,0.2,0.2847188568454608,0.1,0.33813146820339
lambda_0.1,0.1,2022-09,2022-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03771496749511491,0.0,0.3394347074560343,0.3,0.2862469711609147,0.7,0.374318321383051
lambda_0.1,0.1,2022-10,2022-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03605652925439656,0.7,0.3754912367104309,0.2,0.2776222740448232,0.1,0.3468864892447459
lambda_0.1,0.1,2022-11,2022-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03245087632895688,0.7,0.40794211303938777,0.2,0.2698600466403409,0.1,0.3221978403202713
lambda_0.1,0.1,2022-12,2023-01,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.01721978403202712,0.5,0.41714790173544897,0.35,0.27787404197630683,0.15,0.3049780562882442
lambda_0.1,0.1,2023-01,2023-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.028285209826455104,0.7,0.44543311156190407,0.2,0.27008663777867614,0.1,0.2844802506594198
lambda_0.1,0.1,2023-02,2023-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.025456688843809583,0.7,0.47088980040571365,0.2,0.2630779740008085,0.1,0.26603222559347783
lambda_0.1,0.1,2023-03,2023-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02291101995942864,0.7,0.4938008203651423,0.2,0.25677017660072765,0.1,0.24942900303413004
lambda_0.1,0.1,2023-04,2023-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.020619917963485765,0.7,0.5144207383286281,0.2,0.2510931589406549,0.1,0.23448610273071707
lambda_0.1,0.1,2023-05,2023-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.018557926167137168,0.7,0.5329786644957653,0.2,0.24598384304658943,0.1,0.22103749245764537
lambda_0.1,0.1,2023-06,2023-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.016702133550423492,0.7,0.5496807980461887,0.2,0.2413854587419305,0.1,0.20893374321188082
lambda_0.1,0.1,2023-07,2023-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.010861454125806955,0.5,0.5447127182415699,0.35,0.2522469128677374,0.15,0.20304036889069274
lambda_0.1,0.1,2023-08,2023-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01552872817584304,0.7,0.5602414464174129,0.2,0.24702222158096368,0.1,0.19273633200162346
lambda_0.1,0.1,2023-09,2023-10,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.03602414464174131,0.2,0.5242173017756716,0.45,0.2673199994228673,0.35,0.20846269880146112
lambda_0.1,0.1,2023-10,2023-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.052421730177567155,0.0,0.4717955715981044,0.3,0.2705879994805806,0.7,0.257616428921315
lambda_0.1,0.1,2023-11,2023-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.022820442840189553,0.7,0.49461601443829395,0.2,0.2635291995325225,0.1,0.24185478602918348
lambda_0.1,0.1,2023-12,2024-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02053839855617061,0.7,0.5151544129944646,0.2,0.2571762795792703,0.1,0.22766930742626515
lambda_0.1,0.1,2024-01,2024-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.03151544129944643,0.2,0.4836389716950182,0.45,0.27645865162134325,0.35,0.23990237668363862
lambda_0.1,0.1,2024-02,2024-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.021636102830498175,0.7,0.5052750745255163,0.2,0.2688127864592089,0.1,0.22591213901527477
lambda_0.1,0.1,2024-03,2024-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01947249254744836,0.7,0.5247475670729647,0.2,0.261931507813288,0.1,0.21332092511374728
lambda_0.1,0.1,2024-04,2024-05,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.03247475670729649,0.2,0.4922728103656682,0.45,0.28073835703195926,0.35,0.22698883260237257
lambda_0.1,0.1,2024-05,2024-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.0292272810365668,0.2,0.4630455293291014,0.45,0.2976645213287633,0.35,0.23928994934213532
lambda_0.1,0.1,2024-06,2024-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.023695447067089856,0.7,0.4867409763961913,0.2,0.287898069195887,0.1,0.22536095440792178
lambda_0.1,0.1,2024-07,2024-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.007536095440792187,0.5,0.4880668787565722,0.35,0.2941082622762983,0.15,0.2178248589671296
lambda_0.1,0.1,2024-08,2024-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04880668787565723,0.0,0.43926019088091495,0.3,0.2946974360486685,0.7,0.26604237307041667
lambda_0.1,0.1,2024-09,2024-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04392601908809149,0.0,0.39533417179282343,0.3,0.29522769244380165,0.7,0.309438135763375
lambda_0.1,0.1,2024-10,2024-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.039533417179282326,0.0,0.3558007546135411,0.3,0.2957049231994215,0.7,0.34849432218703746
lambda_0.1,0.1,2024-11,2024-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03558007546135411,0.0,0.320220679152187,0.3,0.2961344308794793,0.7,0.38364488996833374
lambda_0.1,0.1,2024-12,2025-01,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03202206791521872,0.0,0.28819861123696827,0.3,0.2965209877915314,0.7,0.4152804009715004
lambda_0.1,0.1,2025-01,2025-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.041180138876303174,0.7,0.32937875011327145,0.2,0.2868688890123783,0.1,0.38375236087435033
lambda_0.1,0.1,2025-02,2025-03,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.023375236087435025,0.5,0.3464408751019443,0.35,0.29318200011114043,0.15,0.3603771247869153
lambda_0.1,0.1,2025-03,2025-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.021037712478691517,0.5,0.3617967875917499,0.35,0.2988638001000264,0.15,0.3393394123082238
lambda_0.1,0.1,2025-04,2025-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.01893394123082237,0.5,0.3756171088325749,0.35,0.30397742009002376,0.15,0.3204054710774014
lambda_0.1,0.1,2025-05,2025-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.032438289116742514,0.7,0.4080553979493174,0.2,0.29357967808102137,0.1,0.2983649239696613
lambda_0.1,0.1,2025-06,2025-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.029194460205068273,0.7,0.43724985815438566,0.2,0.2842217102729192,0.1,0.2785284315726952
lambda_0.1,0.1,2025-07,2025-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.026275014184561435,0.7,0.46352487233894707,0.2,0.2757995392456273,0.1,0.26067558841542565
lambda_0.1,0.1,2025-08,2025-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.023647512766105286,0.7,0.48717238510505234,0.2,0.26821958532106455,0.1,0.24460802957388308
lambda_0.1,0.1,2025-09,2025-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02128276148949472,0.7,0.508455146594547,0.2,0.2613976267889581,0.1,0.23014722661649478
lambda_0.1,0.1,2025-10,2025-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.019154485340545313,0.7,0.5276096319350924,0.2,0.2552578641100623,0.1,0.2171325039548453
lambda_0.1,0.1,2025-11,2025-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.05276096319350926,0.0,0.47484866874158316,0.3,0.2597320776990561,0.7,0.2654192535593608
lambda_0.1,0.1,2025-12,2026-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02251513312584169,0.7,0.49736380186742485,0.2,0.2537588699291505,0.1,0.24887732820342473
lambda_0.1,0.1,2026-01,2026-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0202636198132575,0.7,0.5176274216806823,0.2,0.24838298293623542,0.1,0.23398959538308226
lambda_0.1,0.1,2026-02,2026-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.018237257831931752,0.7,0.5358646795126141,0.2,0.2435446846426119,0.1,0.22059063584477404
lambda_0.1,0.1,2026-03,2026-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0535864679512614,0.0,0.48227821156135264,0.3,0.2491902161783507,0.7,0.2685315722602966
lambda_0.1,0.1,2026-04,2026-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.021772178843864717,0.7,0.5040503904052174,0.2,0.24427119456051563,0.1,0.25167841503426697
lambda_0.1,0.1,2026-05,2026-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01959496095947827,0.7,0.5236453513646957,0.2,0.2398440751044641,0.1,0.2365105735308403
lambda_0.1,0.1,2026-06,2026-07,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.01736453513646953,0.35,0.5062808162282262,0.4,0.2558596675940177,0.25,0.23785951617775625
lambda_0.3,0.3,2012-03,2012-04,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.0,0.5,0.3833333333333333,0.35,0.3383333333333333,0.15,0.2783333333333333
lambda_0.3,0.3,2012-04,2012-05,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.03850000000000002,0.5,0.41833333333333333,0.35,0.3418333333333333,0.15,0.23983333333333332
lambda_0.3,0.3,2012-05,2012-06,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.026950000000000016,0.5,0.44283333333333336,0.35,0.34428333333333333,0.15,0.2128833333333333
lambda_0.3,0.3,2012-06,2012-07,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.01886499999999998,0.5,0.45998333333333336,0.35,0.3459983333333333,0.15,0.19401833333333332
lambda_0.3,0.3,2012-07,2012-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.07200499999999997,0.7,0.5319883333333334,0.2,0.30219883333333336,0.1,0.16581283333333335
lambda_0.3,0.3,2012-08,2012-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.05040349999999996,0.7,0.5823918333333333,0.2,0.2715391833333334,0.1,0.14606898333333335
lambda_0.3,0.3,2012-09,2012-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03528244999999999,0.7,0.6176742833333333,0.2,0.25007742833333335,0.1,0.13224828833333335
lambda_0.3,0.3,2012-10,2012-11,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.03530228499999999,0.5,0.5823719983333333,0.35,0.28005419983333335,0.15,0.13757380183333334
lambda_0.3,0.3,2012-11,2012-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.035288400500000025,0.7,0.6176603988333333,0.2,0.25603793988333334,0.1,0.12630166128333334
lambda_0.3,0.3,2012-12,2013-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.024701880349999997,0.7,0.6423622791833333,0.2,0.23922655791833333,0.1,0.11841116289833334
lambda_0.3,0.3,2013-01,2013-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.017291316245,0.7,0.6596535954283334,0.2,0.22745859054283335,0.1,0.11288781402883334
lambda_0.3,0.3,2013-02,2013-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01210392137149998,0.7,0.6717575167998333,0.2,0.21922101337998334,0.1,0.10902146982018335
lambda_0.3,0.3,2013-03,2013-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.05152725503995002,0.5,0.6202302617598833,0.35,0.25845470936598836,0.15,0.12131502887412834
lambda_0.3,0.3,2013-04,2013-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.036069078527964996,0.5,0.5841611832319183,0.35,0.2859182965561919,0.15,0.12992052021188988
lambda_0.3,0.3,2013-05,2013-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0347516450304245,0.7,0.6189128282623428,0.2,0.26014280758933434,0.1,0.12094436414832292
lambda_0.3,0.3,2013-06,2013-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.18567384847870283,0.0,0.43323897978364,0.3,0.27209996531253405,0.7,0.29466105490382605
lambda_0.3,0.3,2013-07,2013-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.04339831647114781,0.5,0.45326728584854803,0.35,0.2954699757187738,0.15,0.2512627384326782
lambda_0.3,0.3,2013-08,2013-09,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.03037882152980345,0.5,0.4672871000939836,0.35,0.31182898300314166,0.15,0.22088391690287473
lambda_0.3,0.3,2013-09,2013-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.06981386997180489,0.7,0.5371009700657885,0.2,0.2782802881021992,0.1,0.18461874183201232
lambda_0.3,0.3,2013-10,2013-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.04886970898026344,0.7,0.5859706790460519,0.2,0.25479620167153944,0.1,0.15923311928240863
lambda_0.3,0.3,2013-11,2013-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03420879628618442,0.7,0.6201794753322364,0.2,0.23835734117007762,0.1,0.14146318349768605
lambda_0.3,0.3,2013-12,2014-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.023946157400329113,0.7,0.6441256327325655,0.2,0.22685013881905433,0.1,0.12902422844838024
lambda_0.3,0.3,2014-01,2014-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.13323768981976958,0.2,0.5108879429127959,0.45,0.293795097173338,0.35,0.19531695991386616
lambda_0.3,0.3,2014-02,2014-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.05673361712616122,0.7,0.5676215600389571,0.2,0.26565656802133664,0.1,0.1667218719397063
lambda_0.3,0.3,2014-03,2014-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.02530302959359898,0.5,0.54733509202727,0.35,0.2909595976149356,0.15,0.16170531035779442
lambda_0.3,0.3,2014-04,2014-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.045799472391819016,0.7,0.5931345644190891,0.2,0.26367171833045494,0.1,0.1431937172504561
lambda_0.3,0.3,2014-05,2014-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03205963067427331,0.7,0.6251941950933624,0.2,0.24457020283131847,0.1,0.13023560207531926
lambda_0.3,0.3,2014-06,2014-07,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0375582585280087,0.5,0.5876359365653536,0.35,0.2761991419819229,0.15,0.13616492145272346
lambda_0.3,0.3,2014-07,2014-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03370921903039391,0.7,0.6213451555957475,0.2,0.25333939938734606,0.1,0.12531544501690642
lambda_0.3,0.3,2014-08,2014-09,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.03640354667872425,0.5,0.5849416089170233,0.35,0.28233757957114225,0.15,0.13272081151183449
lambda_0.3,0.3,2014-09,2014-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.17548248267510702,0.0,0.40945912624191627,0.3,0.2876363056997996,0.7,0.30290456805828414
lambda_0.3,0.3,2014-10,2014-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.12283773787257488,0.0,0.28662138836934137,0.3,0.2913454139898597,0.7,0.4220331976407989
lambda_0.3,0.3,2014-11,2014-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.12401358348919755,0.7,0.4106349718585389,0.2,0.2639417897929018,0.1,0.32542323834855924
lambda_0.3,0.3,2014-12,2015-01,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.06319049155756168,0.2,0.34744448030097724,0.45,0.31975925285503126,0.35,0.33279626684399144
lambda_0.3,0.3,2015-01,2015-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.1057666559097068,0.7,0.45321113621068404,0.2,0.2838314769985219,0.1,0.262957386790794
lambda_0.3,0.3,2015-02,2015-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.07403665913679477,0.7,0.5272477953474789,0.2,0.2586820338989654,0.1,0.21407017075355583
lambda_0.3,0.3,2015-03,2015-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.051825661395756326,0.7,0.5790734567432352,0.2,0.24107742372927576,0.1,0.17984911952748908
lambda_0.3,0.3,2015-04,2015-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.036277962977029454,0.7,0.6153514197202646,0.2,0.22875419661049304,0.1,0.15589438366924235
lambda_0.3,0.3,2015-05,2015-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.12460542591607937,0.2,0.49074599380418527,0.45,0.2951279376273451,0.35,0.21412606856846964
lambda_0.3,0.3,2015-06,2015-07,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.019237820570540895,0.5,0.4935221956629297,0.35,0.3115895563391416,0.15,0.19488824799792875
lambda_0.3,0.3,2015-07,2015-08,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.15153352560062136,0.0,0.3454655369640508,0.3,0.3081126894373991,0.7,0.3464217735985501
lambda_0.3,0.3,2015-08,2015-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.10607346792043496,0.0,0.24182587587483556,0.3,0.30567888260617937,0.7,0.452495241518985
lambda_0.3,0.3,2015-09,2015-10,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.04329633521814619,0.2,0.22927811311238488,0.45,0.34897521782432556,0.35,0.4217466690632895
lambda_0.3,0.3,2015-10,2015-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.14121656606628452,0.7,0.3704946791786694,0.2,0.3042826524770279,0.1,0.32522266834430263
lambda_0.3,0.3,2015-11,2015-12,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.05114840375360083,0.2,0.3193462754250686,0.45,0.34799785673391953,0.35,0.33265586784101187
lambda_0.3,0.3,2015-12,2016-01,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.054796760352303575,0.5,0.37354239279754803,0.35,0.3485984997137437,0.15,0.2778591074887083
lambda_0.3,0.3,2016-01,2016-02,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.12664226775338752,0.0,0.2614796749582836,0.3,0.33401894979962055,0.7,0.4045013752420958
lambda_0.3,0.3,2016-02,2016-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.1315560975125149,0.7,0.3930357724707985,0.2,0.29381326485973436,0.1,0.31315096266946707
lambda_0.3,0.3,2016-03,2016-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.09208926825876043,0.7,0.485125040729559,0.2,0.26566928540181406,0.1,0.24920567386862696
lambda_0.3,0.3,2016-04,2016-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0644624877811323,0.7,0.5495875285106913,0.2,0.24596849978126983,0.1,0.20444397170803888
lambda_0.3,0.3,2016-05,2016-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.045123741446792626,0.7,0.5947112699574839,0.2,0.2321779498468889,0.1,0.17311078019562723
lambda_0.3,0.3,2016-06,2016-07,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.035346615045933366,0.5,0.5662978889702387,0.35,0.2675245648928222,0.15,0.16617754613693905
lambda_0.3,0.3,2016-07,2016-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.04011063330892839,0.7,0.6064085222791671,0.2,0.24726719542497555,0.1,0.14632428229585734
lambda_0.3,0.3,2016-08,2016-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.028077443316249853,0.7,0.6344859655954169,0.2,0.23308703679748288,0.1,0.13242699760710014
lambda_0.3,0.3,2016-09,2016-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.040345789678625094,0.5,0.5941401759167919,0.35,0.2681609257582381,0.15,0.13769889832497012
