strategy_name,year_month,return_year_month,hsi_state,state_kr,allocation_rule_name,strategy_return,turnover,weight_069500,return_069500,contribution_069500,weight_114260,return_114260,contribution_114260,weight_153130,return_153130,contribution_153130,cumulative_return,running_max,drawdown
EW,2020-04,2020-05,neutral_watch,중립 관찰,equal_weight,0.014604333333333332,0.0,0.3333333333333333,0.036987,0.012329,0.3333333333333333,0.005456,0.0018186666666666666,0.3333333333333333,0.00137,0.00045666666666666664,1.2115799264712197,1.233350797835443,-0.01765180790609744
EW,2020-05,2020-06,neutral_watch,중립 관찰,equal_weight,0.016215666666666663,0.0,0.3333333333333333,0.048366,0.016121999999999997,0.3333333333333333,8.6e-05,2.8666666666666668e-05,0.3333333333333333,0.000195,6.5e-05,1.2312265026989015,1.233350797835443,-0.0017223770725001142
EW,2020-06,2020-07,risk_relief,위험 완화 우세,equal_weight,0.02392033333333333,0.0,0.3333333333333333,0.068209,0.022736333333333334,0.3333333333333333,0.003015,0.0010049999999999998,0.3333333333333333,0.000537,0.00017900000000000001,1.2606778510522936,1.2606778510522936,0.0
EW,2020-07,2020-08,risk_relief,위험 완화 우세,equal_weight,0.007706666666666667,0.0,0.3333333333333333,0.02723,0.009076666666666667,0.3333333333333333,-0.004208,-0.0014026666666666666,0.3333333333333333,9.8e-05,3.266666666666666e-05,1.2703934750244033,1.2703934750244033,0.0
EW,2020-08,2020-09,risk_relief,위험 완화 우세,equal_weight,0.005122333333333333,0.0,0.3333333333333333,0.011059,0.003686333333333333,0.3333333333333333,0.003967,0.0013223333333333333,0.3333333333333333,0.000341,0.00011366666666666666,1.2769008538679698,1.2769008538679698,0.0
EW,2020-09,2020-10,risk_relief,위험 완화 우세,equal_weight,-0.010039666666666665,0.0,0.3333333333333333,-0.028852,-0.009617333333333332,0.3333333333333333,-0.001804,-0.0006013333333333333,0.3333333333333333,0.000537,0.00017900000000000001,1.2640811949287534,1.2769008538679698,-0.010039666666666669
EW,2020-10,2020-11,neutral_watch,중립 관찰,equal_weight,0.04991633333333334,0.0,0.3333333333333333,0.150796,0.050265333333333335,0.3333333333333333,-0.001291,-0.00043033333333333335,0.3333333333333333,0.000244,8.133333333333332e-05,1.3271794932152154,1.3271794932152154,0.0
EW,2020-11,2020-12,risk_relief,위험 완화 우세,equal_weight,0.046530999999999996,0.0,0.3333333333333333,0.138821,0.046273666666666664,0.3333333333333333,0.000431,0.00014366666666666667,0.3333333333333333,0.000341,0.00011366666666666666,1.3889344822140128,1.3889344822140128,0.0
EW,2020-12,2021-01,risk_relief,위험 완화 우세,equal_weight,0.014718666666666666,0.0,0.3333333333333333,0.042354,0.014118,0.3333333333333333,0.00112,0.00037333333333333326,0.3333333333333333,0.000682,0.00022733333333333332,1.4093777458795602,1.4093777458795602,0.0
EW,2021-01,2021-02,risk_relief,위험 완화 우세,equal_weight,0.004691666666666667,0.0,0.3333333333333333,0.014104,0.004701333333333333,0.3333333333333333,-0.000516,-0.00017199999999999998,0.3333333333333333,0.000487,0.00016233333333333334,1.4159900764706452,1.4159900764706452,0.0
EW,2021-02,2021-03,neutral_watch,중립 관찰,equal_weight,0.0033796666666666662,0.0,0.3333333333333333,0.011509,0.003836333333333333,0.3333333333333333,-0.001808,-0.0006026666666666666,0.3333333333333333,0.000438,0.000146,1.4207756509324236,1.4207756509324236,0.0
EW,2021-03,2021-04,neutral_watch,중립 관찰,equal_weight,0.006587333333333332,0.0,0.3333333333333333,0.018326,0.006108666666666666,0.3333333333333333,0.000949,0.0003163333333333333,0.3333333333333333,0.000487,0.00016233333333333334,1.4301347737369992,1.4301347737369992,0.0
EW,2021-04,2021-05,conflict,신호 충돌,equal_weight,0.003261,0.0,0.3333333333333333,0.010994,0.0036646666666666668,0.3333333333333333,-0.001551,-0.000517,0.3333333333333333,0.00034,0.00011333333333333334,1.4347984432341554,1.4347984432341554,0.0
EW,2021-05,2021-06,risk_warning,위험 악화 우세,equal_weight,0.007610666666666667,0.0,0.3333333333333333,0.026544,0.008848,0.3333333333333333,-0.002934,-0.000978,0.3333333333333333,-0.000778,-0.0002593333333333333,1.4457182159194628,1.4457182159194628,0.0
EW,2021-06,2021-07,conflict,신호 충돌,equal_weight,-0.008608666666666666,0.0,0.3333333333333333,-0.030883,-0.010294333333333332,0.3333333333333333,0.004327,0.0014423333333333332,0.3333333333333333,0.00073,0.0002433333333333333,1.4332725097046841,1.4457182159194628,-0.008608666666666709
EW,2021-07,2021-08,accident_zone,강한 위험 구간,equal_weight,-0.0032586666666666662,0.0,0.3333333333333333,-0.011769,-0.003922999999999999,0.3333333333333333,0.001896,0.000632,0.3333333333333333,9.7e-05,3.233333333333333e-05,1.4286019523530598,1.4457182159194628,-0.011839280558222254
EW,2021-08,2021-09,accident_zone,강한 위험 구간,equal_weight,-0.016146999999999998,0.0,0.3333333333333333,-0.042634,-0.014211333333333333,0.3333333333333333,-0.006536,-0.0021786666666666664,0.3333333333333333,0.000729,0.000243,1.4055343166284149,1.4457182159194628,-0.02779511169504867
EW,2021-09,2021-10,accident_zone,강한 위험 구간,equal_weight,-0.014741666666666669,0.0,0.3333333333333333,-0.032009,-0.010669666666666668,0.3333333333333333,-0.012119,-0.004039666666666666,0.3333333333333333,-9.7e-05,-3.233333333333333e-05,1.3848143982441177,1.4457182159194628,-0.04212703209014412
EW,2021-10,2021-11,accident_zone,강한 위험 구간,equal_weight,-0.008332666666666665,0.0,0.3333333333333333,-0.03593,-0.011976666666666665,0.3333333333333333,0.010252,0.0034173333333333334,0.3333333333333333,0.00068,0.00022666666666666668,1.373275201468349,1.4457182159194628,-0.05010866824074767
EW,2021-11,2021-12,accident_zone,강한 위험 구간,equal_weight,0.023084666666666663,0.0,0.3333333333333333,0.065188,0.02172933333333333,0.3333333333333333,0.002949,0.000983,0.3333333333333333,0.001117,0.0003723333333333333,1.4049768017358453,1.4457182159194628,-0.02818074347752919
EW,2021-12,2022-01,neutral_watch,중립 관찰,equal_weight,-0.03257466666666667,0.0,0.3333333333333333,-0.089301,-0.029767000000000002,0.3333333333333333,-0.008908,-0.002969333333333333,0.3333333333333333,0.000485,0.00016166666666666668,1.3592101507449008,1.4457182159194628,-0.05983743181899637
EW,2022-01,2022-02,accident_zone,강한 위험 구간,equal_weight,0.0038489999999999996,0.0,0.3333333333333333,0.009793,0.003264333333333333,0.3333333333333333,0.000785,0.00026166666666666667,0.3333333333333333,0.000969,0.000323,1.3644417506151179,1.4457182159194628,-0.05621874609406774
EW,2022-02,2022-03,accident_zone,강한 위험 구간,equal_weight,0.001244666666666666,0.0,0.3333333333333333,0.012976,0.004325333333333333,0.3333333333333333,-0.009678,-0.003226,0.3333333333333333,0.000436,0.00014533333333333333,1.3661400257807166,1.4457182159194628,-0.05504405302670634
EW,2022-03,2022-04,neutral_watch,중립 관찰,equal_weight,-0.011996333333333333,0.0,0.3333333333333333,-0.028518,-0.009506,0.3333333333333333,-0.0081,-0.0026999999999999997,0.3333333333333333,0.000629,0.00020966666666666665,1.3497513546514424,1.4457182159194628,-0.06638005955191373
EW,2022-04,2022-05,neutral_watch,중립 관찰,equal_weight,0.00025199999999999995,0.0,0.3333333333333333,-0.001971,-0.000657,0.3333333333333333,0.001953,0.000651,0.3333333333333333,0.000774,0.000258,1.3500914919928144,1.4457182159194628,-0.06614478732692086
EW,2022-05,2022-06,risk_relief,위험 완화 우세,equal_weight,-0.047186,0.0,0.3333333333333333,-0.128809,-0.04293633333333333,0.3333333333333333,-0.012314,-0.004104666666666666,0.3333333333333333,-0.000435,-0.000145,1.2863860748516416,1.4457182159194628,-0.11020967939211279
EW,2022-06,2022-07,accident_zone,강한 위험 구간,equal_weight,0.023261999999999998,0.0,0.3333333333333333,0.048907,0.016302333333333332,0.3333333333333333,0.019912,0.006637333333333333,0.3333333333333333,0.000967,0.0003223333333333333,1.3163099877248403,1.4457182159194628,-0.08951137695413214
EW,2022-07,2022-08,risk_relief,위험 완화 우세,equal_weight,-0.007096666666666666,0.0,0.3333333333333333,-0.004786,-0.0015953333333333334,0.3333333333333333,-0.017325,-0.005775,0.3333333333333333,0.000821,0.00027366666666666663,1.306968574511953,1.4457182159194628,-0.09597281121568102
EW,2022-08,2022-09,risk_relief,위험 완화 우세,equal_weight,-0.043957333333333334,0.0,0.3333333333333333,-0.122712,-0.040903999999999996,0.3333333333333333,-0.01056,-0.0035199999999999997,0.3333333333333333,0.0014,0.00046666666666666666,1.2495177212259396,1.4457182159194628,-0.13571143569546962
EW,2022-09,2022-10,accident_zone,강한 위험 구간,equal_weight,0.023499999999999997,0.0,0.3333333333333333,0.066564,0.022188,0.3333333333333333,0.002442,0.000814,0.3333333333333333,0.001494,0.000498,1.2788813876747493,1.4457182159194628,-0.11540065443431302
EW,2022-10,2022-11,risk_relief,위험 완화 우세,equal_weight,0.030778666666666666,0.0,0.3333333333333333,0.070416,0.023472,0.3333333333333333,0.019128,0.006376,0.3333333333333333,0.002792,0.0009306666666666667,1.3182436516121947,1.4457182159194628,-0.08817386604359512
EW,2022-11,2022-12,risk_relief,위험 완화 우세,equal_weight,-0.025298666666666664,0.0,0.3333333333333333,-0.077319,-0.025772999999999997,0.3333333333333333,-0.001505,-0.0005016666666666666,0.3333333333333333,0.002928,0.000976,1.2848938448846083,1.4457182159194628,-0.1112418514645136
EW,2022-12,2023-01,neutral_watch,중립 관찰,equal_weight,0.03592533333333334,0.0,0.3333333333333333,0.088956,0.029651999999999998,0.3333333333333333,0.014896,0.004965333333333333,0.3333333333333333,0.003924,0.0013080000000000001,1.3310540845600363,1.4457182159194628,-0.07931291872566004
EW,2023-01,2023-02,risk_relief,위험 완화 우세,equal_weight,-0.005501333333333333,0.0,0.3333333333333333,-0.007775,-0.0025916666666666666,0.3333333333333333,-0.010397,-0.0034656666666666664,0.3333333333333333,0.001668,0.000556,1.3237315123561766,1.4457182159194628,-0.08437792525544396
EW,2023-02,2023-03,risk_relief,위험 완화 우세,equal_weight,0.016250333333333332,0.0,0.3333333333333333,0.024604,0.008201333333333333,0.3333333333333333,0.019246,0.006415333333333333,0.3333333333333333,0.004901,0.0016336666666666665,1.3452425906758019,1.4457182159194628,-0.06949876133348665
EW,2023-03,2023-04,risk_relief,위험 완화 우세,equal_weight,0.00556,0.0,0.3333333333333333,0.011698,0.003899333333333333,0.3333333333333333,0.002425,0.0008083333333333333,0.3333333333333333,0.002557,0.0008523333333333332,1.3527221394799593,1.4457182159194628,-0.06432517444650088
EW,2023-04,2023-05,risk_relief,위험 완화 우세,equal_weight,0.013570333333333332,0.0,0.3333333333333333,0.041226,0.013741999999999999,0.3333333333333333,-0.002074,-0.0006913333333333333,0.3333333333333333,0.001559,0.0005196666666666666,1.3710790298200821,1.4457182159194628,-0.05162775517213147
EW,2023-05,2023-06,risk_relief,위험 완화 우세,equal_weight,-0.000771,0.0,0.3333333333333333,-0.000294,-9.8e-05,0.3333333333333333,-0.004849,-0.0016163333333333333,0.3333333333333333,0.00283,0.0009433333333333334,1.370021927888091,1.4457182159194628,-0.052358950172893604
EW,2023-06,2023-07,risk_relief,위험 완화 우세,equal_weight,0.007302666666666666,0.0,0.3333333333333333,0.015312,0.005103999999999999,0.3333333333333333,0.003915,0.001305,0.3333333333333333,0.002681,0.0008936666666666665,1.3800267413534817,1.4457182159194628,-0.04543864346635629
EW,2023-07,2023-08,neutral_watch,중립 관찰,equal_weight,-0.007053,0.0,0.3333333333333333,-0.026247,-0.008749,0.3333333333333333,0.001993,0.0006643333333333333,0.3333333333333333,0.003095,0.0010316666666666666,1.3702934127467157,1.4457182159194628,-0.05217116471398797
EW,2023-08,2023-09,risk_relief,위험 완화 우세,equal_weight,-0.0072566666666666665,0.0,0.3333333333333333,-0.020849,-0.0069496666666666665,0.3333333333333333,-0.003633,-0.0012109999999999998,0.3333333333333333,0.002712,0.000904,1.3603496502148837,1.4457182159194628,-0.05904924262871347
EW,2023-09,2023-10,risk_warning,위험 악화 우세,equal_weight,-0.021648,0.0,0.3333333333333333,-0.064364,-0.021454666666666667,0.3333333333333333,-0.002865,-0.0009549999999999999,0.3333333333333333,0.002285,0.0007616666666666667,1.330900800987032,1.4457182159194628,-0.079418944624287
EW,2023-10,2023-11,accident_zone,강한 위험 구간,equal_weight,0.043260333333333324,0.0,0.3333333333333333,0.107469,0.035822999999999994,0.3333333333333333,0.018544,0.006181333333333334,0.3333333333333333,0.003768,0.001256,1.3884760132713312,1.4457182159194628,-0.03959430130838193
EW,2023-11,2023-12,risk_relief,위험 완화 우세,equal_weight,0.027733999999999995,0.0,0.3333333333333333,0.065233,0.02174433333333333,0.3333333333333333,0.014446,0.004815333333333333,0.3333333333333333,0.003523,0.0011743333333333332,1.4269840070233981,1.4457182159194628,-0.012958409660868697
EW,2023-12,2024-01,risk_relief,위험 완화 우세,equal_weight,-0.019785999999999998,0.0,0.3333333333333333,-0.062085,-0.020694999999999998,0.3333333333333333,-0.000506,-0.00016866666666666668,0.3333333333333333,0.003233,0.0010776666666666667,1.398749701460433,1.4457182159194628,-0.03248801456731887
EW,2024-01,2024-02,risk_warning,위험 악화 우세,equal_weight,0.020229333333333332,0.0,0.3333333333333333,0.059267,0.019755666666666664,0.3333333333333333,-0.000927,-0.000309,0.3333333333333333,0.002348,0.0007826666666666665,1.4270454754211768,1.4457182159194628,-0.012915892110005989
EW,2024-02,2024-03,risk_relief,위험 완화 우세,equal_weight,0.021855666666666666,0.0,0.3333333333333333,0.059021,0.019673666666666666,0.3333333333333333,0.003882,0.001294,0.3333333333333333,0.002664,0.000888,1.4582345056501569,1.4582345056501569,0.0
EW,2024-03,2024-04,risk_relief,위험 완화 우세,equal_weight,-0.007895,0.0,0.3333333333333333,-0.022506,-0.007502,0.3333333333333333,-0.003698,-0.0012326666666666666,0.3333333333333333,0.002519,0.0008396666666666666,1.446721744228049,1.4582345056501569,-0.007894999999999985
EW,2024-04,2024-05,risk_warning,위험 악화 우세,equal_weight,-0.002930999999999999,0.0,0.3333333333333333,-0.017462,-0.005820666666666666,0.3333333333333333,0.005653,0.0018843333333333333,0.3333333333333333,0.003016,0.0010053333333333333,1.4424814027957165,1.4582345056501569,-0.01080285975500006
EW,2024-05,2024-06,risk_warning,위험 악화 우세,equal_weight,0.02772433333333333,0.0,0.3333333333333333,0.070397,0.023465666666666666,0.3333333333333333,0.009815,0.0032716666666666666,0.3333333333333333,0.002961,0.000987,1.4824732380339591,1.4824732380339591,0.0
EW,2024-06,2024-07,risk_relief,위험 완화 우세,equal_weight,0.0011356666666666666,0.0,0.3333333333333333,-0.006985,-0.0023283333333333333,0.3333333333333333,0.006895,0.0022983333333333332,0.3333333333333333,0.003497,0.0011656666666666666,1.4841568334746196,1.4841568334746196,0.0
EW,2024-07,2024-08,neutral_watch,중립 관찰,equal_weight,-0.013545666666666666,0.0,0.3333333333333333,-0.047869,-0.015956333333333333,0.3333333333333333,0.00429,0.00143,0.3333333333333333,0.002942,0.0009806666666666666,1.4640529397273168,1.4841568334746196,-0.013545666666666789
EW,2024-08,2024-09,accident_zone,강한 위험 구간,equal_weight,-0.011727666666666666,0.0,0.3333333333333333,-0.043526,-0.014508666666666666,0.3333333333333333,0.005094,0.0016979999999999999,0.3333333333333333,0.003249,0.001083,1.4468830148678413,1.4841568334746196,-0.025114474269888998
EW,2024-09,2024-10,accident_zone,강한 위험 구간,equal_weight,-0.004854000000000001,0.0,0.3333333333333333,-0.014911,-0.0049703333333333335,0.3333333333333333,-0.002125,-0.0007083333333333334,0.3333333333333333,0.002474,0.0008246666666666667,1.4398598447136728,1.4841568334746196,-0.02984656861178292
EW,2024-10,2024-11,accident_zone,강한 위험 구간,equal_weight,-0.009314333333333332,0.0,0.3333333333333333,-0.042394,-0.014131333333333333,0.3333333333333333,0.011714,0.0039046666666666665,0.3333333333333333,0.002737,0.0009123333333333332,1.4264485101667281,1.4841568334746196,-0.03888290105620995
EW,2024-11,2024-12,accident_zone,강한 위험 구간,equal_weight,-0.005762,0.0,0.3333333333333333,-0.01777,-0.005923333333333333,0.3333333333333333,-0.001619,-0.0005396666666666666,0.3333333333333333,0.002103,0.0007009999999999999,1.4182293138511475,1.4841568334746196,-0.04442085778032401
EW,2024-12,2025-01,accident_zone,강한 위험 구간,equal_weight,0.018312666666666665,0.0,0.3333333333333333,0.046618,0.015539333333333332,0.3333333333333333,0.005596,0.0018653333333333334,0.3333333333333333,0.002724,0.000908,1.444200874532599,1.4841568334746196,-0.02692165547523584
EW,2025-01,2025-02,risk_relief,위험 완화 우세,equal_weight,0.004765,0.0,0.3333333333333333,0.010016,0.003338666666666667,0.3333333333333333,0.002097,0.000699,0.3333333333333333,0.002182,0.0007273333333333333,1.4510824916997467,1.4841568334746196,-0.02228493716357538
EW,2025-02,2025-03,neutral_watch,중립 관찰,equal_weight,0.002098333333333333,0.0,0.3333333333333333,0.002516,0.0008386666666666666,0.3333333333333333,0.00169,0.0005633333333333333,0.3333333333333333,0.002089,0.0006963333333333333,1.4541273464614966,1.4841568334746196,-0.020233365056723684
EW,2025-03,2025-04,neutral_watch,중립 관찰,equal_weight,0.009409999999999998,0.0,0.3333333333333333,0.014797,0.004932333333333333,0.3333333333333333,0.010284,0.0034279999999999996,0.3333333333333333,0.003149,0.0010496666666666666,1.4678106847916992,1.4841568334746196,-0.011013761021907431
