candidate_family,presentation_role,strategy_name,lambda_value,months,final_cumulative_return,CAGR_pct,annual_volatility_pct,MDD_pct,Sharpe,Sortino,Calmar,WinRate_pct,avg_turnover_pct,max_turnover_pct,total_turnover_pct,nonzero_turnover_months,CAGR_vs_baseline_pct,MDD_vs_baseline_pct,vol_vs_baseline_pct,turnover_vs_baseline_pct,CAGR_vs_EW_pct,MDD_vs_EW_pct,Sharpe_vs_EW,goldfriend_judgement,goldfriend_note,source_group,source_file
signal_combo,신호 조합 진단,combo_02_trend_only,,172,3.239019345866537,8.545106005908654,13.626128113818153,-20.90099361895191,0.6680303385312545,1.041085753338786,0.4088373099238882,63.95348837209303,20.668604651162788,70.0,3554.9999999999995,90,0.8127844281597074,2.558424650816505,-0.0399409247551556,-1.424418604651169,2.035044066476699,-7.32985004940495,-0.1637487940147384,combo_observation_candidate,"신호 조합 변화에 따른 상태분포, 성과, MDD, Turnover 안정성을 보기 위한 진단 후보이다.",signal_combo,main_final_signal_combo_performance_summary.csv
signal_combo,신호 조합 진단,combo_00_core5,,172,2.908213386185535,7.732321577748946,13.666069038573308,-23.459418269768417,0.6111175601315223,0.9502180262896346,0.3296041482713747,65.11627906976744,22.09302325581396,70.0,3800.0,94,0.0,0.0,0.0,0.0,1.2222596383169917,-9.888274700221457,-0.2206615724144706,combo_diagnostic_only,"신호 조합 변화에 따른 상태분포, 성과, MDD, Turnover 안정성을 보기 위한 진단 후보이다.",signal_combo,main_final_signal_combo_performance_summary.csv
signal_combo,신호 조합 진단,combo_01_core4_no_rs,,172,2.908213386185535,7.732321577748946,13.666069038573308,-23.459418269768417,0.6111175601315223,0.9502180262896346,0.3296041482713747,65.11627906976744,22.09302325581396,70.0,3800.0,94,0.0,0.0,0.0,0.0,1.2222596383169917,-9.888274700221457,-0.2206615724144706,combo_diagnostic_only,"신호 조합 변화에 따른 상태분포, 성과, MDD, Turnover 안정성을 보기 위한 진단 후보이다.",signal_combo,main_final_signal_combo_performance_summary.csv
signal_combo,신호 조합 진단,combo_04_core5_plus_relative_speed,,172,2.8952239651851497,7.698680785469203,13.407004994782154,-19.86449726327329,0.6178568160322556,1.0396555348422427,0.3875598100186004,62.7906976744186,21.01744186046512,70.0,3615.0,104,-0.0336407922797432,3.594921006495128,-0.2590640437911542,-1.0755813953488378,1.1886188460372482,-6.293353693726328,-0.2139223165137372,combo_diagnostic_only,"신호 조합 변화에 따른 상태분포, 성과, MDD, Turnover 안정성을 보기 위한 진단 후보이다.",signal_combo,main_final_signal_combo_performance_summary.csv
signal_combo,신호 조합 진단,combo_03_risk_damage_focus,,172,2.4732492666700425,6.52150519513901,13.650058820627548,-26.72425126218131,0.5285171960615638,0.7959362486956456,0.2440294821044392,62.7906976744186,25.523255813953483,70.0,4389.999999999999,109,-1.210816382609936,-3.264832992412892,-0.0160102179457606,3.430232558139526,0.0114432557070554,-13.153107692634348,-0.3032619364844291,combo_diagnostic_only,"신호 조합 변화에 따른 상태분포, 성과, MDD, Turnover 안정성을 보기 위한 진단 후보이다.",signal_combo,main_final_signal_combo_performance_summary.csv
