candidate_key,source_type,source_file,strategy_name,combo_id,combo_name,theta_id,theta_common,lambda_value,allocation_rule_name,cost_label,cost_rate,months,final_cumulative_return,CAGR_pct,annual_volatility_pct,MDD_pct,Sharpe,Sortino,Calmar,WinRate_pct,avg_monthly_return_pct,best_month_pct,worst_month_pct,avg_turnover_pct,max_turnover_pct,total_turnover_pct,total_trading_cost_pct,avg_monthly_trading_cost_pct,CAGR_0bp_pct,final_cumulative_return_0bp,CAGR_cost_drag_pct,final_cum_cost_drag,months_pass,strict_turnover_pass,flex_turnover_pass,turnover_filter_status,CAGR_20bp_pct,CAGR_cost_drag_20bp_pct,CAGR_gap_vs_EW_pct,MDD_gap_vs_EW_pct,Sharpe_gap_vs_EW,Calmar_gap_vs_EW,performance_pass,mdd_pass,sharpe_pass,calmar_pass,risk_metric_pass,cost_sensitivity_pass,core_pass_for_robustness,source_type_pass_count,robustness_proxy_pass,selection_score,final_decision,decision_reason,decision_order,report_strategy_name
main_final_lambda_backtest_timeseries|lambda_0.1,lambda,main_final_lambda_backtest_timeseries.csv,lambda_0.1,,,,,0.1,,cost_10bp,0.001,172,3.272295551263106,8.622537346338577,11.258023554707314,-14.787851689232069,0.7907921386160403,1.5701234376025517,0.5830824874053322,59.30232558139535,0.7418963769513961,17.654934806257284,-10.912467934484413,2.515008210776583,6.01706408099328,432.5814122535723,0.4325814122535723,0.0025150082107765,8.65511461758417,3.286390484457007,0.0325772712455929,0.0140949331939008,True,True,True,strict_pass,8.589968825280714,0.0651457923034559,2.112475406906622,-1.21670811968516,-0.040986993929952,0.1033836391785498,True,True,True,True,True,True,True,2,True,0.8556521739130435,final_candidate,"Turnover, 비용, MDD, Sharpe, Calmar, robustness proxy를 통과함",1,Lambda 0.1
main_final_lambda_backtest_timeseries|lambda_0.3,lambda,main_final_lambda_backtest_timeseries.csv,lambda_0.3,,,,,0.3,,cost_10bp,0.001,172,3.43679123781104,8.994864017540504,12.048361162717642,-15.334823762919324,0.7748814571753683,1.401718160973318,0.5865645511551763,60.46511627906976,0.77800430452848,17.991304031434982,-12.555927744232935,6.949680986908527,20.0119152153401,1195.3451297482666,1.1953451297482665,0.0069496809869085,9.085171513870272,3.477832296815666,0.0903074963297676,0.0410410590046259,True,True,True,strict_pass,8.904622452114165,0.1805490617561069,2.484802078108549,-1.7636801933724175,-0.056897675370624,0.1068657029283938,True,True,True,True,True,True,True,2,True,0.8486956521739131,final_candidate,"Turnover, 비용, MDD, Sharpe, Calmar, robustness proxy를 통과함",1,Lambda 0.3
main_final_baseline_backtest_timeseries|EW,baseline,main_final_baseline_backtest_timeseries.csv,EW,,,,,,equal_weight,cost_10bp,0.001,172,2.4694437257892234,6.510061939431955,7.972331049414111,-13.571143569546908,0.8317791325459923,1.5383921387649793,0.4796988482267824,60.46511627906976,0.5526015503875958,11.7063,-6.984999999999999,0.0,0.0,0.0,0.0,0.0,6.510061939431955,2.4694437257892234,0.0,0.0,True,True,True,strict_pass,6.510061939431955,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0,False,0.7330434782608695,benchmark,동일가중 비교 기준,9,EW (Benchmark)
